pocket	qed	sa	logp	lipinski	score	minimize	dock	smiles
27	0.8108	0.71	2.7503	5	-7.923	-9.758	-9.821	CC1=CC=C2C(=C1)C=CC1=C2C=C2C=C3NCC(=O)CN3C=C2O1
27	0.7839	0.67	2.5421	5	-7.568	-9.491	-9.674	CC1=CC=C2C(=C1)C=CC1=C2C=C2C=C3NCC(O)CN3C=C2O1
27	0.6453	0.74	1.6048	5	-8.106	-8.728	-9.703	NC1=C(CO)C(CO)=NC2=C1C=C1C=C(C3=CN=NC3)C=CC1=C2
27	0.6149	0.69	3.2854	5	-7.923	-8.720	-9.122	CC1(C)C=CC2CC3=CC4=C(C=C3C=C2O1)C(N)=C(C(=O)O)C=C4
27	0.6162	0.84	1.1606	5	-6.579	-8.097	-9.500	NC(=O)NC1=NC2=CC3=C(C=C(OCCC(=O)O)C=C3)C=C2C=N1
27	0.8843	0.82	2.8603	5	-6.767	-7.965	-9.318	O=C(O)CCCN1CCC2=C(C=C(C=CC3=COC=C3)C=C2)C1=O
27	0.7289	0.73	1.5977	5	-6.409	-7.782	-8.899	COC1=CC=C2C(=COC3=C2C=C(CNC(=O)C(=O)O)C(O)=C3)C1
27	0.7581	0.75	0.8654	5	-2.397	-5.294	-8.648	O=C(O)CNCC1=CC2=C(C=C1)OC(=C1CC(=O)NC(=O)O1)C=C2
27	0.7138	0.84	2.5213	5	-7.431	-8.423	-9.260	NC1=C(C(=O)O)C=NC2=C1C=C1C=C(OCC(F)(F)F)C=CC1=C2
27	0.7801	0.65	2.0142	5	-7.407	-9.694	-9.759	CC1=CC=C2C(=C1)N=CC1=C2C=C2C=C3NCC(O)CN3C=C2O1
27	0.7754	0.73	1.4297	5	-7.511	-8.724	-9.539	NC1=C(C(=O)O)CCC2=C1C=C1C=C3OC(CO)COC3=CC1=C2
27	0.3299	0.81	1.4181	5	-6.322	-8.748	-9.788	COC1=CC=C2OC(=O)C3=CC(C4=NC(=O)N(O)N4)=CC=C3C2=C1
27	0.6623	0.64	2.6087	5	-4.405	-5.147	-8.819	COC(=O)C1=C=C(C)C(C2=CC3=C(C=C2)C(N)=C(CO)C(C)C3)=C1
27	0.8956	0.64	2.364	5	-4.071	-9.314	-10.046	O=C1CCC2C(CC(CCC3=CC4=C(C=CC=C4)CC3=O)C2O)N1
27	0.3156	0.79	2.0384	5	-6.599	-9.884	-10.300	O=C1OC2=CC(F)=C(F)C=C2C2=CC=C(C3=NC(=O)N(O)N3)C=C12
27	0.374	0.73	1.4345	5	-8.482	-9.403	-9.710	CC1=CC=C2C(=COC3=C2C=C(CNC(=O)C(=O)NO)C(O)=C3)C1
27	0.8822	0.80	2.3324	5	-7.172	-7.749	-9.278	O=C(O)CCCN1CCC2=C(C=C(C=CC3=CON=C3)C=C2)C1=O
28	0.5413	0.89	1.4792	5	-4.157	-4.482	-5.325	C1=CC2=C(C=C1)C=NN=C2
28	0.6103	0.96	1.0091	5	-3.374	-3.536	-4.591	O=C(O)C1=CC=C(O)C=C1
28	0.5161	0.92	1.8256	5	-4.161	-4.388	-4.512	CN1C=CC2=C1C=CC=C2
28	0.5471	0.86	1.3522	5	-3.693	-4.600	-4.945	O=C1C=CC=C2C=CC=CN12
28	0.5063	0.66	1.7939	5	-3.563	-4.188	-5.457	O=C1C=CC2C=CC=CC2=C1
28	0.561	0.84	1.3414	5	-3.565	-4.161	-4.747	CC1=CN=CC2=C1N=CC=N2
28	0.4425	0.58	-0.0622	5	-3.850	-4.451	-4.977	CN1N=C2N=CC=C=C2C1=O
28	0.6444	0.80	1.2477	5	-3.787	-3.914	-4.632	CC1=CN=CC2=C1SC(N)=N2
28	0.6774	0.90	2.225	5	-3.648	-4.153	-4.774	OC1=CC=C(N2C=CC=C2)C=C1
28	0.5708	0.86	0.5799	5	-3.954	-4.215	-4.854	NC1=C(N)C2=C(C=C1)C=NC=C2
28	0.6934	0.94	0.9832	5	-2.822	-3.718	-4.804	COC1=CC=C(O)C(C(=O)O)=C1
28	0.616	0.67	1.0984	5	-3.898	-4.521	-5.392	CC1=C(O)C(=O)C=C(C(C)O)C1
28	0.6362	0.93	1.9812	5	-4.053	-4.468	-5.102	COC1=CC2=C(C=C1)C=NC=C2
28	0.5941	0.79	-0.3226	5	-3.660	-3.770	-4.727	CC1=NC2=C(N1)N(C)C=NC2=O
28	0.6201	0.91	2.3064	5	-4.302	-4.589	-5.295	OC1=CC=C2C=CC(O)=CC2=C1
28	0.6811	0.79	0.2201	5	-3.427	-3.812	-4.815	NC1=NC2=C(S1)C(CO)=CN=C2
28	0.6197	0.97	2.5091	5	-4.381	-4.710	-5.209	COC1=CC2=CC=CC=C2C=C1
28	0.4771	0.64	-0.0664	5	-3.545	-3.821	-5.098	NC1=C2N=CC=CC2=C=NC1=O
28	0.5765	0.68	0.2478	5	-4.135	-4.290	-5.456	CC1=CN(C2=NC(=O)CN2)CC=C1
28	0.576	0.71	0.8751	5	-4.730	-5.150	-5.318	NC1=C=CC2=C(O)C=CC=C2C1=O
28	0.4384	0.83	0.4764	5	-3.803	-3.370	-5.201	CC1=CC(C)=C(O)C(N)=C1C(N)=O
28	0.6172	0.79	1.1101	5	-4.730	-5.150	-5.295	NC1=CCC2=C(O)C=CC=C2C1=O
28	0.608	0.68	1.3066	5	-3.689	-4.635	-5.594	O=C1C=C2CCCC(=O)C2C=C1O
28	0.5955	0.90	1.7848	5	-4.345	-4.675	-5.797	CC1=CC2=C(C=C1)C=CN(C)C2=O
28	0.7172	0.96	1.9898	5	-4.624	-4.813	-5.860	O=C(O)C1=CC=CC2=C1C=CC=C2
28	0.5375	0.88	2.1921	5	-4.590	-5.041	-5.505	OC1=CC=CC2=CC(O)=C(O)C=C12
28	0.3821	0.84	1.1706	5	-3.923	-4.120	-5.290	CC1=C(O)C(O)=CC(O)=C1C(=O)O
28	0.7145	0.93	2.449	5	-4.290	-4.416	-5.570	OC1=CC(C2=CC=CC=N2)=CC=C1
28	0.7164	0.91	1.4619	5	-4.456	-4.959	-5.694	O=C(O)C1=CC=CC2=CC=NC=C21
28	0.7029	0.85	0.9997	5	-3.502	-3.678	-4.724	CC1=CC(N2CCCC2)=CNC1=O
28	0.5347	0.83	1.1622	5	-3.615	-4.244	-5.029	CC(=O)C1=CC(N(C)O)=CC=C1O
28	0.512	0.80	0.7003	5	-4.084	-5.325	-5.598	CC1=C(O)C(O)=CC2=C1CNC2=O
28	0.4256	0.90	1.1179	5	-3.588	-4.203	-5.123	CC(=O)C1=CC([N+](=O)[O-])=CC=C1O
28	0.6031	0.82	2.2404	5	-4.229	-4.229	-5.475	CC1=CC2=CC(C)=NC(=O)N2C=C1
28	0.6661	0.83	0.8649	5	-4.239	-4.564	-6.240	CC1=NC(=O)C2=CC(O)=CC=C2C1=O
28	0.6101	0.81	2.1749	5	-4.664	-4.682	-5.569	CC(=O)N1C=CC2=C(C=C(C)C=C2)C1
28	0.6918	0.91	2.2398	5	-4.819	-5.067	-5.939	CC1=CC(N)=C(C2=CC=CC=N2)C=C1
28	0.7431	0.94	2.3799	5	-4.452	-4.572	-5.869	CC1=CC2=C(C=CC=C2C(=O)O)C=C1
28	0.5968	0.92	0.8903	5	-3.968	-4.525	-5.775	CN1C(=O)C2=CC=CC=C2N(C)C1=O
28	0.6586	0.88	0.9382	5	-4.222	-5.076	-5.763	CC1=CC2=C(C=C1)C(=O)NC(=O)N2C
28	0.4874	0.86	1.259	5	-3.492	-4.049	-5.136	COC1=C(O)C(O)=C(O)C(C(C)=O)=C1
28	0.7371	0.91	0.943	5	-4.050	-4.336	-5.906	CC(=O)NC1=NC=NC2=C1C=CC=C2
28	0.7555	0.94	0.5523	5	-3.304	-3.475	-5.344	COC1=C(C(=O)O)C=CC(C(=O)O)=C1
28	0.6322	0.70	0.4076	5	-3.890	-3.966	-5.273	COC1=CC=C2CNC(=O)C(C)=C2N1
28	0.6698	0.89	1.7354	5	-4.412	-4.708	-5.753	NC1=C(C2=CC=CC=N2)C=CC(O)=C1
28	0.574	0.88	1.1878	5	-4.643	-4.835	-6.082	CC1=CC2=C(C=C1)CC(=O)N(C)C2=O
28	0.6398	0.96	2.0782	5	-4.510	-4.747	-5.939	COC(=O)C1=CC=CC2=C1C=CC=C2
28	0.7082	0.89	0.5073	5	-4.207	-4.441	-5.853	O=C(O)C1=CC2=C(C=C1)C(=O)NC=C2
28	0.6565	0.84	1.1905	5	-4.257	-4.547	-5.781	CC1=CC(O)=CC2=C1N=C(C)NC2=O
28	0.7603	0.92	0.9573	5	-2.081	-3.474	-5.030	COC1=C(OC)C=C(C(=O)O)C(O)=C1
28	0.6636	0.73	2.212	5	-4.694	-4.836	-5.795	C1=CNC2=CCC3=CN=CC=C3C2=C1
28	0.6076	0.70	1.5393	5	-4.080	-4.492	-5.551	COC1=CC2=C=NC(=O)C(C)=C2C=C1
28	0.6647	0.83	-0.0941	5	-4.125	-4.317	-5.270	CN1C(=O)NC2=NC=C(C(=O)O)C=C21
28	0.6101	0.90	2.0513	5	-4.638	-4.619	-5.562	CC(=O)N1CCC2=C(C=C(C)C=C2)C1
28	0.4564	0.98	3.4014	5	-5.131	-5.397	-6.240	C1=CC=C2C(=C1)C=CC1=CC=CC=C12
28	0.6244	0.84	1.8864	5	-4.451	-4.826	-6.004	O=C1C=CC2=C3C(=CC=C2)C=CN=C13
28	0.6565	0.84	1.1905	5	-4.662	-4.927	-5.802	CC1=CC=C(O)C2=C1N=C(C)NC2=O
28	0.7444	0.88	1.852	5	-4.824	-4.969	-5.583	CC1=CN=CC2=C1C=CC=C2C(=O)O
28	0.7211	0.93	1.8755	5	-4.482	-4.908	-5.719	O=C(O)C1=CC2=C(C=CC=C2)C=C1O
28	0.5444	0.91	0.8999	5	-2.436	-3.736	-5.194	CC(=O)OC1=CC=C(C(=O)O)C(O)=C1
28	0.5762	0.66	1.3023	5	-4.970	-5.157	-5.946	OC1=C2N=CN=C3N=C=CC(=C32)C=C1
28	0.7211	0.92	1.8755	5	-4.312	-5.469	-5.831	O=C(O)C1=CC=C2C=CC=C(O)C2=C1
28	0.5707	0.87	0.3624	5	-4.107	-4.967	-5.258	CN1C(=O)C2=C(C=CN=C2)N(C)C1=O
28	0.621	0.72	3.5675	5	-5.194	-6.000	-6.411	CC1=C(C)C2CCC3=CN=CC=C3C2=C1
28	0.6468	0.83	3.8265	5	-5.050	-5.233	-6.642	CC1=CN=NC2=C1C1=C(C=CC=C1)CC2
28	0.7791	0.92	1.1972	5	-4.044	-4.166	-5.369	COC(=O)NC1=CC(C)=CC=C1C(=O)O
28	0.6829	0.81	3.0067	5	-5.242	-5.341	-6.168	OC1=CC2=C(C=C1)C(O)=CC1=C2CC=C1
28	0.6607	0.75	0.8237	5	-5.122	-5.258	-6.205	NC1=NC2=NC=NC3=C(O)C=CC(=C23)C1
28	0.6668	0.70	0.7977	5	-4.170	-4.343	-5.647	COC1=CC(C)=C2CNC(=O)C(C)=C2N1
28	0.5409	0.93	3.2871	5	-4.917	-5.488	-6.258	OC1=CC=C2C(=C1)C=CC1=CC=CC=C12
28	0.738	0.89	0.8974	5	-4.072	-4.681	-6.391	CC1=CC=C2C=C(C(=O)O)NC(=O)C2=C1
28	0.5427	0.70	0.9709	5	-4.303	-5.648	-6.155	O=C1NC(=O)N2C=C=CC3=CC=CC1=C32
28	0.6969	0.71	2.5247	5	-4.585	-5.205	-5.976	OC1=C2OC=CC=C2C2=CC=NC=C2C1
28	0.6925	0.67	2.1482	5	-4.760	-5.221	-6.080	CC1=CC2C(=C1)C1=CC=NC=C1CC2O
28	0.738	0.89	0.8974	5	-4.249	-4.592	-5.598	CC1=CC2=C(C=CC=C2C(=O)O)C(=O)N1
28	0.6004	0.75	3.4876	5	-5.469	-6.068	-6.359	CC1=CC=CC2=C1CC1=CCC=CC1=N2
28	0.6336	0.69	1.3868	5	-5.206	-5.430	-5.925	CC1=CN=CC2=C1C=NC1=CCC(=O)N12
28	0.7124	0.78	-0.0658	5	-3.270	-4.594	-5.699	COC1=CC=C2C(=O)NC(=O)C(C)=C2N1
28	0.5138	0.87	3.6025	5	-5.002	-5.325	-6.640	CC1=CN=NC2=C1C1=C(C=CC=C1)C=C2
28	0.6835	0.86	0.7573	5	-4.107	-4.725	-5.410	CC1=CN=C(C2=C(N)C=CC=C2)NC1=O
28	0.5495	0.89	1.9189	5	-5.144	-6.011	-6.573	O=C1NC=CC2=C1C=C1C=CC=CC1=C2
28	0.6819	0.76	-0.5937	5	-3.199	-4.367	-5.519	COC1=CN=C2C(=O)NC(=O)C(C)=C2N1
28	0.6364	0.70	2.0263	5	-5.163	-5.179	-5.789	CC1=CN=CC2=C1C=NC1=CC=CCN12
28	0.663	0.88	1.7612	5	-4.195	-5.264	-6.020	O=C(O)C1=CC=C(O)C2=C1C=CC=C2O
28	0.6277	0.69	2.1749	5	-4.947	-5.144	-6.204	CC1=CC(=O)N2CCC3C=CC=CC1=C32
28	0.7331	0.79	2.4896	5	-5.060	-5.476	-6.253	CC1=C2CC(C(=O)O)=CCC2=CC=C1O
28	0.5409	0.93	3.2871	5	-4.048	-4.982	-6.350	OC1=CC2=C(C=C1)C=CC1=C2C=CC=C1
28	0.6108	0.76	2.059	5	-4.035	-4.994	-6.218	OCC(O)=C1C=CCC2=C1C=CC(O)=C2
28	0.7658	0.80	1.3901	5	-3.365	-4.110	-5.554	O=C(O)C1=C(O)C=C(C2=CC=NC2)C=C1
28	0.6466	0.82	2.2765	5	-4.606	-5.615	-6.188	CC1=CC2=CN=CC3=C2C(=CC=C3)C1=O
28	0.5719	0.81	1.0681	5	-4.804	-4.973	-5.712	O=C(O)C=CC1=CC=C2C(=C1)C=NN2O
28	0.6152	0.86	1.6211	5	-4.412	-4.693	-6.021	NC1=C(C2=CC=C(O)C=N2)C=CC(O)=C1
28	0.5772	0.81	1.0527	5	-4.436	-5.111	-6.355	O=C1NC2=CC=CN2C2=CC=C(O)C=C12
28	0.7035	0.62	2.2656	5	-4.203	-4.933	-6.519	O=C(O)C1=CC2=CC(O)=CC3=CC=C(C1)C32
28	0.6673	0.76	4.0725	5	-5.396	-5.583	-6.970	CC1=CN=NC2=C1C1=C(C=CC=C1)CC2C
28	0.6568	0.85	0.6674	5	-3.970	-4.469	-5.851	O=C1N=CNC2=C1N=CN2C1=CC=CC=C1
28	0.7844	0.81	1.0717	5	-4.081	-4.816	-5.632	CC1=CC=CC=C1N1CC2=C1NC=NC2=O
28	0.7854	0.85	2.6901	5	-4.539	-5.318	-6.371	O=C(O)C1=CC2=CC=CC3=C2C(=CC=C3)C1
28	0.7866	0.81	2.1622	5	-4.310	-5.263	-6.501	O=C(O)C1=CC2=CN=CC3=C2C(=CC=C3)C1
28	0.3228	0.70	0.4516	5	-4.328	-4.654	-5.282	O=C1C(O)=CC(O)C2=C1C(O)=C(O)C=C2O
29	0.4959	0.86	0.1861	5	-2.490	-3.183	-3.846	O=C1C=CC=CN1
29	0.4842	0.82	-1.014	5	-2.322	-2.737	-3.503	COCC(O)CO
29	0.5438	0.93	-0.0642	5	-2.609	-3.328	-4.332	O=C(O)CCC(=O)O
29	0.4618	0.75	-0.7972	5	-2.488	-3.689	-4.612	CC(C)(O)C(O)C(=O)O
29	0.5329	0.82	-0.7383	5	-2.282	-2.986	-4.369	NC1=NC=NC(CO)=C1
29	0.5774	0.93	0.3259	5	-2.365	-3.517	-4.468	O=C(O)CCCC(=O)O
29	0.6128	0.95	1.5284	5	-3.014	-3.697	-4.300	COC1=CC=CC(O)=C1
29	0.5884	0.87	1.8174	5	-2.471	-3.674	-4.395	CC(C)=CCCC(=O)O
29	0.5015	0.83	-0.0773	5	-1.583	-3.218	-4.443	CN1C=CC(N)=NC1=O
29	0.4242	0.75	-1.432	5	-2.613	-3.410	-4.847	CC(=O)C(O)NCC(=O)O
29	0.5934	0.84	0.4812	5	-3.266	-4.001	-5.076	O=C(O)C1=CC(O)=NC=C1
29	0.5934	0.85	0.4812	5	-0.504	-3.755	-4.981	O=C(O)C1=CN=C(O)C=C1
29	0.5599	0.84	-0.646	5	-1.830	-3.916	-5.089	NC1=NC=NC(C(=O)O)=C1
29	0.6048	0.90	-0.0606	5	-3.008	-3.379	-4.739	CN(C)C(=O)CCC(=O)O
29	0.4354	0.67	-1.1966	5	-2.892	-4.079	-5.187	NC1CCC(CO)OC1O
29	0.5871	0.89	-0.1181	5	-2.093	-4.076	-5.127	NC1=NC=CC(C(=O)O)=C1
29	0.6197	0.87	0.272	5	-2.552	-4.229	-5.221	CC1=CC(C(=O)O)=CC(N)=N1
29	0.5376	0.84	1.8819	5	-4.900	-5.457	-5.017	OC(O)=CC1=CC=CC(O)=C1
29	0.3093	0.90	-0.1694	5	-3.548	-4.115	-5.382	NC1=CC=CC=C1C(=O)NO
29	0.494	0.68	-0.7424	5	-4.012	-4.138	-5.081	CC1CC(CN)OC(=O)C1O
29	0.6575	0.87	0.0417	5	-1.100	-3.316	-5.205	COC1=NC=NC(C(=O)O)=C1
29	0.3037	0.70	-1.3111	5	-2.165	-3.493	-5.147	C=C(CC(O)C(=O)O)C(O)O
29	0.6254	0.84	0.8713	5	-3.334	-4.235	-5.501	CC1=CC(C(=O)O)=CC(O)=N1
29	0.4663	0.67	-0.917	5	-3.572	-4.001	-4.971	CC1CC(CO)OC(O)C1O
29	0.557	0.80	0.1047	5	-3.241	-4.065	-5.055	O=C1N=CC2=CN=CN=C2N1
29	0.4701	0.69	-0.2465	5	-3.802	-4.477	-4.988	O=C1N=C2C=NC(=O)NC2=N1
29	0.5767	0.93	0.0712	5	-3.415	-3.900	-5.022	CNC(=O)C1=CC=CC=C1N
29	0.4972	0.69	-0.7088	5	-3.849	-4.175	-4.985	CC1CC(CO)OC(=O)C1O
29	0.539	0.66	-0.5647	5	-3.603	-4.411	-5.228	CC1(CO)CCC(=O)C(O)O1
29	0.4304	0.63	-0.9969	5	-3.558	-4.051	-4.953	CC1=CC(CO)OC(O)C1O
29	0.2761	0.86	0.1812	5	-3.406	-4.522	-5.094	NC1=C(C(=O)O)C(O)=C(O)C=C1
29	0.4466	0.72	-1.1761	4	-4.330	-5.000	-5.325	NC1=C2C=CC(=O)NC2=NC1=O
29	0.6362	0.94	1.9812	5	-3.667	-4.897	-5.071	COC1=CC=NC2=CC=CC=C21
29	0.3184	0.69	-3.0132	4	-3.439	-3.641	-5.056	O=C1OC(CO)C(O)C(O)C1O
29	0.5345	0.79	-0.6089	5	-3.276	-4.319	-5.309	NC1=NC(=O)NC2=NC=NC=C12
29	0.6357	0.91	1.4533	5	-3.479	-4.264	-4.997	COC1=NC=NC2=CC=CC=C21
29	0.2902	0.71	-3.2214	4	-3.345	-4.173	-4.895	OCC1OC(O)C(O)C(O)C1O
29	0.4851	0.71	0.0356	5	-4.505	-4.874	-5.336	CC1=C2C=NC(=O)NC2=NC1=O
29	0.4128	0.67	-1.738	5	-3.943	-4.183	-5.031	CC1C(O)C(=O)OC(CO)C1O
29	0.7008	0.87	1.6452	5	-2.632	-4.925	-5.387	CC(C(=O)O)C1=CC=C(O)C=C1
29	0.5462	0.63	-0.6964	5	-2.900	-4.600	-5.557	CC1(C(=O)O)C=CC(=O)C(O)O1
29	0.4688	0.63	-1.141	5	-4.241	-5.362	-5.754	OCC1CC2NCC(O)CC2O1
29	0.3204	0.85	0.8825	5	-4.657	-5.192	-5.206	O=C1CC2=C(C=CC=C2)OC1=O
29	0.6415	0.70	1.9216	5	-2.848	-4.551	-5.326	OCOC1CC2CCC(CC2)C1
29	0.3751	0.90	1.0353	5	-4.399	-4.489	-5.387	O=C(O)NC1=CC=C(O)C(O)=C1
29	0.5579	0.79	-0.3126	5	-4.075	-4.851	-5.622	NC1=NC=C2CNC(=O)CC2=C1
29	0.4481	0.63	-0.9046	5	-4.232	-4.618	-5.463	CC1=CC(C(=O)O)OC(O)C1O
29	0.5895	0.77	0.6343	5	-4.816	-5.217	-5.551	CC1=C(O)N=C2NC(=O)CC2=C1
29	0.5486	0.89	1.2849	5	-3.485	-4.613	-5.494	CC1=CC=C(C(=O)O)C(O)=C1O
29	0.628	0.92	0.4639	5	-3.667	-4.777	-5.846	O=C(O)C1=CC=C(C(=O)O)C(O)=C1
29	0.717	0.91	1.2676	5	-3.577	-4.706	-5.116	COC1=CC(N)=NC2=CC=CC=C21
29	0.4493	0.65	-2.4832	4	-3.275	-4.599	-5.211	CN1CC(CO)(CO)OC(O)C1=O
29	0.6225	0.87	1.7553	5	-3.787	-5.310	-5.689	CC1=CC2=C(C=C(O)C=C2)OC1=O
29	0.5651	0.84	-0.1173	5	-4.302	-5.212	-5.426	O=C1NC2=C(C=C(O)C=C2)OC1=O
29	0.6145	0.80	0.0296	5	-4.206	-5.104	-5.339	CN1CC2=CN=C(N)C=C2CC1=O
29	0.5344	0.71	0.0323	5	-5.646	-5.775	-5.980	CC1=CC2=C(N=C1O)NC(N)=NC2
29	0.7195	0.93	2.3948	5	-3.119	-4.736	-5.476	COC1=CC=CC2=CC(O)=CC=C21
29	0.6608	0.93	2.3713	5	-3.583	-4.419	-5.166	COC1=CC(C)=NC2=CC=CC=C21
29	0.5973	0.90	0.8689	5	-4.446	-5.071	-5.609	O=C(O)COC1=CC=CC(O)=C1O
29	0.6969	0.96	2.9769	5	-3.849	-4.679	-5.941	OC1=CC(C2=CC=CC=C2)=CC=C1
29	0.5616	0.77	0.1282	5	-3.535	-5.172	-5.466	CN1C=C2C=NC(=O)NC2=NC1=O
29	0.5314	0.65	-1.3633	5	-2.317	-4.423	-5.490	CN1CC(C)(C(=O)O)OC(O)C1=O
29	0.5945	0.86	1.2509	5	-4.280	-5.151	-5.511	O=C1OC2=CC(O)=CC=C2C=C1O
29	0.516	0.80	-1.2952	4	-2.739	-3.798	-5.341	CN1C(=O)C=CN(CC(O)O)C1=O
29	0.6004	0.76	0.1276	5	-4.237	-5.158	-5.677	CC1=C(N)N=C2NC(=O)N(C)C=C21
29	0.6436	0.77	0.3276	5	-1.486	-4.023	-5.753	O=C(O)C1CC2=NC=CC=C2CN1
29	0.5616	0.83	-0.5077	5	-3.611	-4.673	-5.471	CN1C(=O)NC2=NC=NC=C2C1=O
29	0.6145	0.85	-0.5213	5	-2.316	-3.693	-5.299	CN1C(=O)C=CN(CC(=O)O)C1=O
29	0.52	0.72	-0.166	5	-2.636	-4.560	-5.575	O=C(O)C=C1CCC(C(=O)O)NC1
29	0.6143	0.81	-0.0399	5	-4.485	-5.367	-6.319	CC1=CC2=C(NC(=O)C=C2)NC1=O
29	0.6829	0.79	1.1815	5	-3.445	-4.116	-5.387	O=C(O)C1=CC=CC2=C1N=C(O)C2
29	0.5602	0.75	-0.353	5	-3.540	-5.093	-5.442	CN1C=C2CNC(=O)NC2=NC1=O
29	0.6103	0.71	0.5948	5	-4.033	-5.039	-5.839	NC(=O)N1CCCC2=CC(=O)C=CC21
29	0.4017	0.81	-0.2316	5	-4.933	-5.525	-5.935	O=C1NC2=C(OC1=O)C(O)=C(O)C=C2
29	0.6146	0.78	2.5696	5	-1.109	-4.367	-5.503	CC1=C2N=CCC3=CC=CC(=C32)C=N1
29	0.7185	0.94	2.8626	5	-4.000	-5.206	-6.140	OC1=CC=C(C2=CC(O)=CC=C2)C=C1
29	0.6989	0.91	2.0294	5	-3.768	-4.681	-5.573	O=C(O)OC1=CC=NC2=CC=CC=C21
29	0.7038	0.80	1.5158	5	-5.093	-5.428	-6.166	O=C(O)C1CCC2=CC=CC(O)=C2O1
29	0.428	0.67	-1.195	5	-4.006	-4.613	-5.799	O=C(O)C1=CN(C(O)(O)CO)C=CC1
29	0.6534	0.66	1.1131	5	-4.777	-5.380	-6.064	O=C(O)C1=CN=C2CC=CC(O)=C2O1
29	0.5013	0.76	-1.383	5	-4.871	-5.474	-6.420	NC(=O)C1=C2CCC(=O)NC2=NC1=O
29	0.6485	0.70	0.1905	5	-1.037	-4.558	9.366	OC1OC2=C3C(=CC=C2)C=CN3C1O
29	0.7038	0.81	1.5158	5	-5.195	-5.895	-6.106	O=C(O)C1CCC2=CC=C(O)C=C2O1
29	0.4964	0.58	-1.2243	5	-4.824	-6.114	-6.419	CC1(CO)CC2NC(=O)C(O)CC2O1
29	0.6923	0.82	0.3837	5	-4.215	-4.459	-6.125	O=C1CNC2=C(C=CC=C2C(=O)O)C1
29	0.4811	0.90	0.3891	5	-4.583	-5.307	-6.294	CC1=CC(C(=O)NO)=CC(C(=O)O)=C1
29	0.4858	0.78	-1.1499	5	-4.079	-5.575	-6.007	NC1=C2C=C(C(=O)O)N=C2NC(=O)N1
29	0.4899	0.83	1.641	5	-4.043	-5.960	-6.256	CC1=CC2=CC=C(O)C(O)=C2OC1=O
29	0.3392	0.73	-0.4398	5	-4.840	-5.804	-6.215	O=C1NC2=C(OC1O)C(O)=C(O)C=C2
29	0.6214	0.74	0.5231	5	-4.684	-5.098	-6.432	CC1=CC2=C(NC(O)C2)C(C(=O)O)=C1
29	0.4693	0.68	-1.5912	5	-4.817	-5.142	-6.352	NC(=O)C1=C2CCC(=O)NC2=NC1O
29	0.7455	0.77	1.9052	5	-5.677	-5.873	-6.370	NCCC1=CCC2=CC=CC(O)=C2O1
29	0.4408	0.67	-1.8152	4	-4.783	-5.151	-6.367	NC(=O)C1=C2C=CC(=O)NC2=NC1O
29	0.6436	0.83	0.3441	5	-4.320	-5.317	-6.255	O=C(O)C(O)COC1=C(O)C=CC=C1
29	0.267	0.61	-1.938	5	-4.500	-5.099	-6.171	NC(=O)C1=C2[SH]=CC(=O)NC2=NC1=O
29	0.428	0.82	1.1366	5	-3.852	-5.585	-6.036	O=C1OC2=C(O)C(O)=CC=C2C=C1O
29	0.5408	0.79	-0.4411	5	-5.882	-6.007	-6.087	CC1=CC2=C(N=C1O)NC(N)=NC2=O
29	0.5139	0.89	0.3496	5	-4.144	-5.055	-5.688	O=C(O)C1=CC(O)=C(C(=O)O)C=C1O
29	0.6615	0.91	0.854	5	-3.285	-3.644	-5.990	O=C(O)CC1=CC(C(=O)O)=C(O)C=C1
30	0.3719	0.51	1.2675	5	-1.872	-1.979	-2.947	C1=CC=CC=1
30	0.5128	0.90	0.7788	5	-1.802	-2.069	-2.507	CCCCO
30	0.4426	1.00	1.6686	5	-2.588	-3.126	-3.373	C1=CC=CC=C1
30	0.4432	0.78	0.4313	5	-1.999	-2.176	-2.880	CN1C=CC=N1
30	0.4588	1.00	2.0587	5	-3.296	-3.724	-3.597	CC1=CC=CC=C1
30	0.474	0.71	0.8634	5	-2.850	-3.194	-4.003	OC1C=CC=CC1
30	0.4801	0.97	0.955	5	-2.726	-3.125	-3.735	NC1=CC=CC=C1
30	0.5147	0.98	1.5543	5	-2.740	-3.110	-3.704	OC1=CC=CC=C1
30	0.4745	0.89	1.0029	5	-2.138	-2.455	-3.437	CC1=NC=CC=N1
30	0.5359	0.95	1.9444	5	-3.086	-3.750	-3.975	CC1=C(O)C=CC=C1
30	0.5003	0.96	1.3451	5	-3.175	-3.618	-4.284	CC1=CC=C(N)C=C1
30	0.5316	1.00	1.6427	5	-3.206	-3.554	-3.836	COC1=CC=CC=C1
30	0.4758	0.98	2.4488	5	-3.878	-4.158	-4.478	CC1=CC=CC(C)=C1
30	0.4704	0.76	1.4775	5	-3.260	-3.593	-4.236	CC1=CCC(O)CC1
30	0.5979	0.97	1.4212	5	-2.122	-3.091	-4.346	CC1=CC=C(CO)C=C1
30	0.5089	0.80	1.8835	5	-3.433	-4.304	-5.449	C1=CC=C2CN=CCC2=C1
30	0.5758	0.94	1.2118	5	-1.997	-3.126	-4.170	COC1=CC=CC=C1C=O
30	0.5394	0.81	1.842	5	-1.815	-3.035	-4.211	C1=CC2=C(C=C1)OC=CO2
