pocket	qed	sa	logp	lipinski	score	minimize	dock	smiles
23	0.892	0.65	2.1224	5	-7.015	-7.489	-7.881	CC1N=CC(C(=O)O)C(c2cccc(CC(F)(F)F)c2)NC1=O
23	0.3792	0.47	0.1486	4	-6.327	-6.840	-7.100	O=C(O)C1(O)OC(O)(C2CNC(F)(F)C(F)C2)C2C=C(O)C(O)=CC21
23	0.4667	0.70	5.2426	4	-1.897	-3.601	-8.460	COC1=CCC(N(CCc2cc(F)cc(C(F)(F)F)c2)NCC2CCCC2)C=C1
23	0.6475	0.64	1.346	5	-5.448	-5.563	-6.077	CC(=O)C(CO)C1=CCC(O)=CC1
23	0.5492	0.69	2.5534	5	-7.191	-7.806	-8.202	CC1C(=O)N(O)c2c1c(-c1ccc(C(F)(F)F)c(F)c1)n[nH]c2=N
23	0.5493	0.63	4.0107	5	-4.481	-6.868	-8.368	FC1=CC=C2C=CC(C(F)(F)F)C=C2C=C1
23	0.6722	0.56	3.1622	5	-7.262	-8.911	-9.107	CC1C(=O)N(C(=O)C2=CCC(F)=C(F)C2)C2OC(C)(O)C3=C2C1=NNc1ccccc13
23	0.7845	0.67	2.4304	5	-6.700	-7.040	-7.274	Oc1cc(C(F)F)ccc1N1CC(O)CCC2C(O)CCC21
23	0.4924	0.62	1.5519	5	-4.506	-5.857	-7.052	CC1C(O)CCCN2NC(Nc3ccccc3)=CC(C(=O)OO)C12
23	0.4579	0.60	0.9124	5	-4.583	-5.445	-7.063	O=C(C1=CCC=CC1O)N(CO)CC(F)C(F)(F)F
23	0.7539	0.56	2.1891	5	-7.297	-7.502	-7.531	O=C1C=CC2C(=C1)OC(=CO)N2C(=O)C1C=CC=C(F)C=C1
23	0.4159	0.45	1.2943	5	-6.044	-7.503	-7.557	O=C1OCN(C(=O)c2ccc(F)cc2)C2=C=C(C=C(O)C=C2)C(C2CCNNC2)C1O
23	0.6081	0.53	2.7821	5	-7.003	-7.424	-7.656	C=CCC=CC1CC(F)=C2C(CC)CC(N)(O)OC21
23	0.508	0.59	0.3021	5	-4.720	-5.086	-5.483	CC1NC(Cl)=C(C2COC(=O)CO2)O1
23	0.6041	0.84	0.2046	5	-4.758	-5.305	-5.624	OCc1cccc(C(O)CO)c1
23	0.6225	0.61	2.9637	5	-3.052	-4.532	-7.798	C=CC(F)CCC1CC(c2ccc(O)cc2C(=O)O)C(=O)N1F
23	0.6034	0.72	0.1311	5	-7.445	-8.478	-8.429	O=C1CC2C(C(=O)c3ccccc3)NC(=O)N2C1=O
23	0.6035	0.59	0.5464	5	-6.084	-7.673	-7.829	O=C1NN=NC2=CN(c3ccc(O)cc3)C3=C(C(O)CC3O)C12
23	0.5478	0.49	5.3838	4	-4.189	-5.662	-6.961	CC(=O)C1C(C)CC2C(C(=O)CC3C(F)C(F)(C(F)(F)C(C)(F)F)C(F)C23C)C1C
23	0.6396	0.81	0.9392	5	-5.177	-5.314	-5.608	CCCOC(=O)CC1CCNC1
23	0.6866	0.91	1.6689	5	-5.804	-6.092	-6.604	Cc1cc(CCO)ccc1F
23	0.3741	0.54	3.17	5	-3.442	-6.741	-7.720	COC(=O)C(CN(CO)C(O)C1=CCC(F)(F)CC=C1)C(C)C1=CCC=CC1
23	0.5682	0.39	1.9409	5	-6.389	-7.440	-7.573	OC12NC3C=CC=C4CC=CC(C5C=C=CCC=C=C5)N(C43)C1CO2
23	0.6786	0.60	4.2001	5	-3.997	-5.648	-8.203	CN1C(=O)C2=C(C(C(=O)O)C(N=C3C=CCC(=C(F)F)C3)=C2O)C1c1ccc(F)c(F)c1
23	0.6904	0.66	2.7159	5	-6.080	-6.593	-6.722	COC1=C(OC2=CCC=CC2)SC(=O)C1
23	0.3773	0.56	3.0737	4	0.875	-4.789	-6.623	CC(C(OCC(=O)O)C(O)CO)C(C)(C)CC(F)C(F)(F)C(F)(C(F)F)C(F)F
23	0.6367	0.58	1.2479	5	-7.699	-8.900	-8.976	O=C(O)C1CC(CC2CCCCC(F)C2)C(O)C(O)C2OCCOC2O1
23	0.9017	0.67	3.776	5	-5.473	-5.473	-7.894	CN1C(=O)CC(C2C=CC=CC(C(F)F)=C2)c2cc(O)ccc21
23	0.7718	0.68	1.6092	5	-2.843	-3.595	-6.876	COC1C=CC=C(C(=O)NC(CO)c2cccc(O)c2)C=C1
23	0.6099	0.70	0.4738	5	-4.654	-5.470	-5.768	CCOc1ccc(N2CCC(O)C2CC(O)CO)c(O)c1
23	0.8033	0.72	1.9059	5	-6.293	-7.325	-7.490	Cc1cccc(C(=O)C2=CCC=NC2CN)c1
23	0.5764	0.80	5.3426	4	-1.814	-2.647	-6.562	CCN(c1ccc(F)c2c1CCO2)c1ccc(O)c2ccc(C(=O)OC(C)C)cc12
23	0.357	0.45	0.7077	3	3.522	1.157	-6.459	CC1Oc2cc(C(=O)NC=C3CCON3C3CC=COC3)cc(O)c2C2=C3C(=C(CO)N(C)C3C(O)C1O)CO2
23	0.5491	0.68	3.8394	5	-2.985	-3.517	-9.104	O=C(C(c1nc2ccccc2[nH]1)C1C=CC=CN=C1)N(O)c1ccccc1
23	0.6396	0.70	0.5672	5	-6.326	-6.998	-7.005	O=C1NC2CC(O)(O)CC2N1c1ccc(F)cc1
23	0.5228	0.75	0.2472	5	-4.422	-4.788	-5.489	CCCC(N)CCC(O)CO
23	0.3914	0.49	-0.2186	5	-2.861	-5.004	-6.522	CC1(C)C(O)CC2=NN=C3CCCC3N2CC(=O)OC2CC(O)(O)COC21
23	0.8066	0.73	1.3221	5	-5.186	-5.666	-7.234	CC(C(=O)c1ccc(F)cc1)C1CONC1=O
23	0.5721	0.63	1.4624	5	-4.751	-5.018	-5.526	CC(CCl)OC1CCCC=C(CO)C1O
23	0.8047	0.83	3.2361	5	-6.195	-6.573	-7.640	O=C(O)c1ccccc1C(O)=CCC(F)(F)F
23	0.4728	0.53	3.1826	5	-2.841	-4.827	-6.671	CC(=O)CN1C(F)CC(F)(F)CCC(c2ccccn2)=CCS(O)(O)NOC1C=O
23	0.5739	0.70	1.8619	5	-6.029	-6.718	-7.063	COc1cccc(OC2C(O)=CC(O)=C(O)C2NC(=O)O)c1
23	0.4603	0.77	-0.2212	5	-5.447	-5.910	-7.455	O=C(O)NC(=O)C(CC(O)CO)C(=O)Nc1ccccc1
23	0.4081	0.54	0.4449	4	-6.874	-7.359	-8.049	CC(O)(O)CNC1c2cnccc2C(C2C=CC(F)=CC(F)=C2)C(O)C1(O)O
23	0.6868	0.55	1.456	5	-6.738	-7.812	-8.025	O=C1NOC(CCC(F)(F)C(F)F)C2=CC=C(O)C(O)C12
23	0.8168	0.50	3.684	5	-4.335	-6.031	-7.789	CC1=CC(CC2CCC(F)C2F)C2C(O)=CC=CC2N1O
23	0.7894	0.64	2.5182	5	-4.177	-4.962	-6.721	OC1(N2c3ccccc3C3NC(=S)CC32)Cc2ccccc2O1
23	0.7879	0.64	2.2931	5	-5.052	-5.492	-7.168	Oc1cccc(C(C2C=CC=CC=C2)C2CNCN2)c1
23	0.5788	0.55	3.4403	5	-2.637	-4.494	-7.715	CC(O)(O)C1CC(C2=C3CC=CC=C3NC2)N=Nc2ccc3c(c21)CCCC3O
23	0.7758	0.84	2.0819	5	-6.515	-6.551	-6.709	Cc1cccc(OC(CCCC(=O)O)C(=O)O)c1
23	0.6961	0.57	2.2681	5	-6.106	-6.279	-6.509	CS(O)(O)CC1COC2C=CCC=C12
23	0.2399	0.49	0.803	5	-0.125	-3.195	-6.970	OC1CN2C(=NCCC(NC(F)F)C(F)(F)F)CC(N(O)O)C2C2CCC2C1O
23	0.6975	0.51	4.0353	5	-3.295	-4.859	-6.318	Oc1ccc(CC(CC(F)F)=C(F)F)c2c1CC1CCCC(O)C2(O)C1
23	0.7168	0.55	0.6346	5	-5.897	-7.084	-7.259	CC(=O)N1COC2(C)C(=O)CC2C(O)C2C(=O)N(CC3=CCC=CC3)CC21
23	0.5997	0.67	0.8203	5	-5.302	-6.325	-6.692	NC(=O)CC1CC(c2ccccc2)C(O)C1CP(=O)(O)O
23	0.472	0.77	-0.7972	5	-3.217	-3.694	-4.638	CC(O)C(O)CC(=O)O
23	0.6069	0.76	3.103	5	-5.994	-6.217	-6.655	ClC1CCC(c2ccccc2)O1
23	0.7694	0.83	1.5971	5	-6.388	-6.564	-6.853	O=C(O)C(O)c1ccc(Cl)cc1F
23	0.7549	0.62	0.6926	5	-5.206	-6.941	-7.157	CC1(O)C(=O)C2C(Cc3ccccc3F)COC(CO)C2CC1O
23	0.3263	0.56	-0.9415	5	-6.094	-6.120	-6.493	OCC(O)C(CO)C1C=CCC(F)=CC1(O)O
23	0.5418	0.81	2.7499	5	-4.102	-4.472	-6.495	O=C(O)CC=CCCCC(F)(F)F
23	0.7714	0.93	2.4371	5	-6.576	-6.937	-7.417	CC(C)c1cccc(CC(=O)O)c1
23	0.2564	0.50	1.2962	5	3.761	2.075	92.034	O=C1NC2=C(O)C(NN(C3=CCC=CC3)C3=NCCC3)=CC3OC=C4C(=C23)C1CC4(O)O
23	0.6271	0.54	3.0399	5	-4.507	-6.084	-7.084	CC(=O)CC(F)C1=C(CO)C=CC(c2ccc3c(c2)CC(F)O3)C1CC(O)C(=O)F
23	0.6632	0.64	3.2799	5	-5.788	-6.262	-6.393	CC(CC(F)F)CC(C)S(O)(O)O
23	0.6691	0.62	2.4781	5	-1.804	-5.025	-6.838	CC1=CCCC(C(CC(=O)O)CC(N)C(C)C(C)O)=C1
23	0.7757	0.91	2.2889	5	-6.029	-6.415	-7.102	CC(C)Cc1ccc(C(=O)O)c(O)c1
23	0.5536	0.61	1.3171	5	-6.051	-6.672	-6.717	OCC1(O)CCc2ccc(F)c(F)c2C(O)C(O)C(c2ccccc2)N1
23	0.7619	0.77	3.1435	5	-4.787	-6.474	-7.233	Cc1cc(CC(F)C(F)(F)F)ccc1O
23	0.4543	0.61	0.2875	4	-6.030	-6.493	-6.709	O=C(O)N1C=C(O)C(O)C(c2ccc(C(O)(F)F)cc2)C(O)C1CO
23	0.4547	0.56	0.8077	5	-2.046	-4.876	-7.403	O=C1OCC2CC(O)C3(CC4CCCCC4C3)C(O)(O)C12
23	0.7496	0.70	2.757	5	-5.563	-5.780	-7.340	C=C(F)C=C1C=CCC(CC(=O)O)=C1
23	0.4548	0.56	-0.4036	5	-3.974	-4.845	-6.826	CCC(O)C(C=O)CC(O)C(=O)N1C=CC(O)C=CC1
23	0.6847	0.62	1.2791	5	-5.306	-5.389	-5.893	C=C1C(NC(C)OC)=CC=CC1C(=O)O
23	0.2379	0.49	2.7627	4	-2.291	-3.785	-7.245	CCN1c2c(P(O)O)sc(OCC3=CCC=C(F)C3)c2C(N)C(O)CC1S(O)(O)O
23	0.2152	0.47	1.593	4	-2.219	-5.066	-8.088	CC1OCCC(CO)OC2C(O)C(O)=C3C(NC(=O)NC(F)(F)CC(F)(F)F)=CCC(C(=O)O1)C32
23	0.5273	0.58	0.7479	5	-5.406	-6.224	-6.572	CC(=O)NC(C(=O)O)C1C=C2CC=CCC2=NC1C(=O)S
23	0.3875	0.48	1.4403	5	1.483	-0.394	-6.360	COC1=CC(OC)C=CC(C2(O)NC(=O)N=C3CCCCC4C3C(O2)C4C(C)(O)O)C1
23	0.7629	0.54	1.59	5	-6.247	-6.637	-7.509	O=C(O)C1c2cnccc2C(O)CN2C(=O)C3C=C4CC(F)OC4=CC=C3C12
23	0.5334	0.78	1.3888	5	-5.405	-5.745	-6.539	O=C(NCC(CCOP(O)O)C(=O)O)c1ccc(Cl)cc1
23	0.5766	0.69	0.0709	5	-6.443	-6.513	-6.957	Cc1cccc(N2CCNC2(C)NC(O)C(=O)O)c1
23	0.5212	0.69	1.1429	5	-4.729	-4.783	-5.252	CC1CCC(CC=O)O1
23	0.7039	0.52	2.1405	5	-3.682	-4.087	-7.168	COC1C=CC2OCC3C=C(O)C=CC3C2=C1
23	0.687	0.92	2.1067	5	-4.426	-4.585	-5.460	CSc1cccc(C(=O)O)c1
23	0.6244	0.68	0.9728	5	-6.095	-6.457	-6.578	CC(C)C1=CCC(C(=O)O)N1
23	0.6919	0.53	1.5472	5	-4.701	-5.277	-6.438	COC1CC=C(N(C)C2CNC3=C2OCC3)C2=C1C(OC1CCCCO1)C(=O)O2
23	0.7118	0.63	1.4803	5	-8.017	-8.438	-8.695	CC1OCCC2C3Cc4ccc(F)cc4C3=NC(O)(O)C12
23	0.8171	0.70	1.0104	5	-7.358	-7.974	-8.678	O=C(C1=C2CC(O)CC(=O)N2C(CO)C1)c1cccc(F)c1
23	0.597	0.80	0.6387	5	-4.084	-4.350	-4.989	CC(CCCO)OCCC(=O)O
24	0.4255	0.52	6.2713	4	-8.811	-9.580	-10.043	CCC1=CC(C2C=CC(C)C(C3C=CC=C(F)N=C3)C=C2)=CC=CC1
24	0.5949	0.55	5.5624	4	-8.635	-8.624	-9.442	CCCC1CC2(C=CC=CC=C2)C(C)C(CCC2CCCCC(=O)O2)C1=O
24	0.3371	0.61	3.8474	5	-5.991	-4.784	-7.354	CCC(C(=C=CC(=O)O)CCC1CCCC1)C(O)C(O)(Cl)CC
24	0.4017	0.57	-0.797	5	-5.067	-5.128	-5.942	O=C1CC(O)C2CC=C(Cl)NC2(O)N1
24	0.7795	0.69	4.6957	5	-8.541	-9.072	-9.165	CC1=CC=CC2=CN=C(Nc3ccc(F)cc3N)C(Oc3ccccc3)C12
24	0.7256	0.55	4.325	5	-7.305	-7.755	-8.427	CC(C)C(C)(C=O)C1CC2CCCC3OCCC4CC1C2C43
24	0.6979	0.64	5.5172	4	-8.880	-8.964	-9.678	CC1CC(C)(C)C1(C)c1ccccc1N1C(=O)CC=C2C=CCC=C21
24	0.5482	0.58	6.3178	4	-11.998	-12.043	-12.434	CS(O)(O)N1C2CCCCC=C2OC12Cc1ccccc1C1CCCc3cccc2c31
24	0.3935	0.47	4.0294	4	-13.469	-13.524	-13.893	Cc1cccc2c1C1Cc3cncc4c3OC(CCC1C2)OC(=O)c1ccc(F)cc1CC(C(=O)O)NCNC4
24	0.4793	0.53	-0.1369	5	-8.995	-9.052	-9.221	O=C1NCC2C1Oc1ccccc1C1(O)NC2(O)c2ccccc2C1CO
24	0.494	0.47	-0.0854	5	-7.873	-8.542	-9.256	CC(C)(O)C1CC(=O)NC1C1CC(F)CC1OC1CN(C2C(=O)OCC3OCCC32)CN1
24	0.164	0.48	3.4047	4	-10.582	-10.398	-10.317	CCOC1CNCC(C(C)C(=N)Nc2c[nH]c3cccc(=O)nc23)CC(CO)OCC(c2ccccc2)C=C=CC1=O
24	0.6937	0.56	5.1922	4	-8.724	-8.851	-9.540	CC(C)CC1CC(O)C2CCC3CCC=CC(CC3)C2C1
24	0.6708	0.30	4.5258	5	-9.347	-9.133	-9.304	CCCC1CCCC2C3=CC(=CC=C12)OC1=CC(O)=C(C)C2C1C(O)CN(CO3)C2OC
24	0.6078	0.61	5.6382	4	-6.270	-5.456	-7.702	CC(C)C(C(C)COCCO)C1CC(C)C(C)CCC(C)(C)C1C
24	0.7804	0.48	3.9476	5	-8.162	-8.404	-8.902	COC1CC(CO)=C=CC23CCCCC2CC(C)C3C1C
24	0.5017	0.51	6.4046	4	-11.065	-11.293	-11.319	CC1CC2CCC1CC1(CCCC3CCCCCC(C)C3C1=O)C2
24	0.3954	0.59	8.2518	4	-11.811	-12.451	-12.592	CC12CCC3C4(C)CCCC4C4CCCC4CC3(C)C1CC1CCCCC1C2
24	0.5195	0.52	6.5918	4	-8.195	-8.568	-9.656	C=CC1=C(C2C=CCC(C)=C(O)C(CCC)=C2)C(C)N(C2C=CCC=C2O)C=C1
24	0.6442	0.54	4.5632	5	-9.176	-9.687	-10.213	C=C1C2C=CC3=C4CCC5C(C)CC(CCCC3C2C(C)N1C)N45
24	0.6821	0.49	4.7866	5	-8.125	-8.801	-9.217	CC1CC=CC(C2=CC3CS(C)(O)OC(F)=C3C=C2)C=C1O
24	0.6933	0.53	4.6113	5	-8.620	-9.055	-9.672	CC1CC2=CC=CC3C(C4=CCCCC4)=NN4C=NC(C)C1C4=C23
24	0.7193	0.55	2.1281	5	-6.018	-7.494	-7.808	CCC1N=CN=C(C)C1C(=O)N(NC1=CC=CC(N)=CC1OC)c1cccnc1
24	0.7123	0.38	5.5737	4	-9.904	-9.841	-9.502	CCC1CCCCC2CC13OC(C)C1C(CC(C)O)CCC4(CCC24)C13
24	0.6652	0.57	2.5765	5	-7.740	-8.487	-8.642	CC1C=C2C(=O)N=C3C=CC=CC3C2=C2OCCC21
24	0.7257	0.55	5.3027	4	-7.296	-7.916	-8.783	CCC1OC2=C(C(O)=CC(C(C)C)C=C2)C(C)=C(C)C1C(C)C(C)O
24	0.6187	0.25	3.1302	5	-9.477	-10.271	-10.256	CC(=O)C12CCN3C(OCC31)C1=CC(C=CC1C)CCC1NCC3=C1CC(C2)C(O)C=C3
24	0.7993	0.54	4.0249	5	-9.010	-9.711	-9.517	CC1C=C2C3=CC=C(O)C(=O)C3N(c3ccccc3)CC(C3=CC=NCC=C3)C2C=N1
24	0.6272	0.74	2.0028	5	-6.079	-6.719	-7.002	CCN1C(=O)C=C(N(C)c2ccccc2)C(Cl)C1=O
24	0.7263	0.49	5.5402	4	-6.421	-6.913	-8.327	CCC(C)C1N=C(C)C=C(O)C1CC12CCC(CC1)CC2C
24	0.5334	0.60	1.0404	5	-6.274	-6.317	-7.468	CC1NC(=NC2(C)CCCCC(O)C2)C(C=O)=C1C(=O)O
24	0.7003	0.57	2.4657	5	-7.526	-8.088	-8.062	CC1CC(C(C)O)C(C2CC(CO)=C3CC(N)CCC32)C1
24	0.4084	0.36	2.9666	4	-10.477	-10.779	-10.805	CC1C2SC3(CCCC4C(Cl)=CCC=C4OCC(=O)N2OC(CO)S1(O)O)CC(=O)C(O)C3
24	0.4866	0.56	2.6536	5	-8.210	-8.146	-8.311	CC(=O)OCCC(C)(C)C1CC(C2C(O)CC3CCCC3(C)C2(O)CO)CCC1O
24	0.7259	0.46	4.8413	5	-8.905	-8.955	-8.758	CCC1(CC2C=CCCC2)CC(O)C2(C)CC3(O)CCC(C3)C2C1
24	0.306	0.49	7.1422	3	-6.490	-8.330	-9.555	CC(=O)OC1N=C2C=C(F)CC=C2C(OC2c3ccccc3C3OCCC(C4C=CCC=C4)C(C)CC32)C1C
24	0.3676	0.49	4.2894	5	-10.325	-10.602	-10.530	CC1C2CC(C(O)C3CCCC4C=CCC=CC4=C=C3O)CCC2CC(=O)N1O
24	0.7578	0.57	3.8698	5	-10.394	-10.439	-11.373	CC1CC2(CCOc3ccccc3C2)CC2C(=O)N3CCCCC3=CNC12
24	0.7977	0.68	4.8826	5	-4.542	-8.040	-9.575	O=c1ccc2c(O)ccc(OC(C3CCC3)C3C=CCC=C3F)c2cc1
24	0.7441	0.57	2.9327	5	-7.382	-9.148	-10.982	CC1C2C(=CC=CC2C2C=CC(O)C=C2)C(=O)C2NC(=O)c3ccccc3C21
24	0.624	0.48	3.9372	5	-11.679	-12.287	-12.279	CC(=O)N1N2C3=C(C=NC=CN3N(c3ccccc3)CCC2(C)C)C12C(O)=CC(C)C1CCCNC12
24	0.7645	0.52	4.1386	5	-8.569	-8.962	-9.073	CCC12CCC(C(C)=O)OC1C(O)C1C3C(=CC(C)C12)CCCC3C
24	0.4047	0.50	4.1847	5	-10.061	-10.205	-10.508	CC1C2=C(C=C3NC4CCC5=C(CCC5)C(CO)CC4C31)CC(C)(C(C)(O)O)CC2
24	0.3669	0.64	2.6029	5	-5.593	-6.061	-7.134	C=NN(c1ccccc1C)C(C)C(CC(=O)O)C(C)NC(C)(C)O
24	0.575	0.71	3.754	5	-6.361	-6.914	-7.727	Cc1ccc(O)cc1NC1C(O)=CC=CC1CCCCC(=O)O
24	0.5121	0.69	6.4454	4	-6.915	-6.984	-7.877	CCC(CC1CCCC(C)C1)C1CCCCCC1C
24	0.6486	0.37	1.8236	5	-10.461	-10.664	-9.943	CC(C1OCC23CC4CC2(O)C(N4)OC2COC1=C23)C1CC(=O)NCCC1c1ccccc1
24	0.4144	0.32	6.9832	4	-6.986	-5.291	-9.663	CCC12CCCC3(CC(Cl)=C(C4CCC(C)C5(CCC5CCO)O4)C(C3)C1CCC(C)O)C2
24	0.7775	0.58	1.972	5	-7.461	-7.793	-8.644	CC1=NC2=CC(C3CCCC3)C=CC2C(CC(O)C(N)=O)=N1
24	0.5012	0.42	5.3694	4	-5.139	-7.347	-10.691	CCCC12CCCC3C(C)C(C4CCCCC5C(=O)C6C(O)CCC(CC6O)C54)C(C)C(C1)C32O
24	0.7656	0.69	3.7264	5	-8.074	-8.889	-9.767	CCN1CCOc2ccc(C3(O)CCN3C(Cc3cccc(O)c3)=C3CCCO3)cc21
24	0.5397	0.56	5.1877	4	-6.801	-7.040	-7.660	CC(C)C(CC(C)C(C)C1CCCC(O)C(C)C(CO)C1C)C(C)CC=O
24	0.4659	0.38	6.3722	4	-11.664	-11.698	-11.760	ClC1C2CCCC1(C1CCC3C4CC5CC(C(C4)O5)C3C3C=CC=CC31)CC2
24	0.5513	0.46	6.1049	4	-9.141	-9.307	-9.682	CCC(O)(C(C)OC1CCC2(C)CCCCC12)C1CCC2CC(O)CC3CCC1C2C3
24	0.6761	0.55	3.1502	5	-10.419	-10.553	-10.456	C=C1CCC2NCC2NCCOCC=CC=CC(CN2CCCOCC2)CC(C)C1
24	0.1721	0.31	1.9305	5	-8.571	-9.207	-10.022	O=C(O)C1=C2CC(C=CCC#CCC(=O)N(O)C(=O)NC3([PH](=O)O)CCCC=CC3N2)S1
24	0.4889	0.49	5.3099	4	-6.017	-6.912	-8.089	CCC1CCC(C)(O)C(CCCCCC2(C)C3CCCC2(C)C(CO)C3)C1O
24	0.7069	0.48	4.0652	5	-9.216	-9.615	-10.259	CC1CC2CC(N)C(C1)C1C(CC2C)CC2CCC(O)C2C1C
24	0.6575	0.57	4.0461	5	-6.966	-7.436	-7.605	COC(C(C)(O)F)C(C)(F)C1=CCC=C(O)C1Sc1cccc(O)c1
24	0.4873	0.48	3.5725	5	-5.939	-6.560	-8.135	CCC1=C2C(C(=O)O)C(C)C=CN2NC1C1C(O)C=CC(S(O)(CC)CC)C1C
24	0.7494	0.67	3.0123	5	-6.288	-6.301	-7.034	CC(C)C1C(C2CCOCC2)=CCC(C)C1O
24	0.3717	0.81	4.3624	5	-6.579	-7.016	-7.421	CC(C)CCCc1c(CCNC(=O)c2ccccc2)cc(O)cc1NC=N
24	0.6092	0.47	2.785	5	-8.247	-8.651	-10.428	CCNC1NC2=NC3=C(CC2C2C=CC=CC12)C1=C(CC)C2=C(SN(C)N2)C1C3=O
24	0.7442	0.74	2.0411	5	-6.106	-6.516	-7.588	OC1CCN2CCc3ccccc3C2SC1
24	0.7878	0.82	2.7582	5	-5.871	-5.506	-7.124	CCn1c(C)nnc1C(C)c1ccccc1
24	0.3877	0.36	3.7538	5	-9.252	-9.075	-9.722	CCCC1C(=O)NC2C3CCC1(N=C(OCC(C)=O)C1C=CCC=C1)C2C1CCC(C1)O3
24	0.6387	0.59	3.2961	5	-8.794	-9.329	-9.457	CC1CC(=O)NC(=O)C(CCl)Cc2cncc(c2)-c2ccccc21
24	0.1636	0.40	2.3385	3	-7.341	-7.737	-8.918	COC(C)C(O)OC(C(C)O)N(CCCC1C=C=CC(C(=O)O)CCC(C(N)=O)C1)C1=NCC(O)=C(C(F)F)C1
24	0.4469	0.39	5.4328	4	-4.976	-8.472	-8.738	COC12C3=C4C5NC6C(CCC6c6ccccc6OCC3)C(C)=C5C(=CO)C4C1CCC2C
24	0.2673	0.62	2.0727	5	-8.333	-8.270	-8.692	CC(C)C(C)NC(=NC1C(C)C=CC(O)C1O)C(=S)NC(=O)c1ccccc1
24	0.4686	0.53	1.5656	5	-6.528	-6.737	-8.094	CCC(C(=O)O)C1C(C)CN(OC)C(=O)C1NCC(=O)NC(C)C1C=CC=CC1Cl
24	0.5409	0.45	5.2011	4	-8.037	-9.332	-10.841	CC1CCCC2CCC(C3C(C)C4(CCC3(O)O)CC(C)(O)Cc3ccccc34)C1C2
24	0.8853	0.58	3.5004	5	-8.654	-7.336	-8.212	CC1C=CC=C2OC3C(C)CC(O)C3C(C(CO)c3ccccc3)C21
24	0.7196	0.43	5.0005	4	-8.486	-9.928	-10.590	CC1C(O)CC2(C)C1C(C)(O)C13CC(c4ccccc4)CC1C1CC2C3(C)C1
24	0.7432	0.43	2.6142	5	-9.258	-9.513	-9.525	CC1NC2CCC(CN3C4=CCC=CC4=C4CCC2N43)OC1F
24	0.6872	0.48	5.0405	4	-7.166	-7.839	-8.733	CCCC1CC2(O)C3=C1C(C(C)C(C)C)C=C1C3=C(C=NC1F)CC(C)N2C
24	0.5695	0.36	5.4877	4	-8.423	-10.606	-10.636	CC1CCCC2C1OC(C)C1(C(C)O)C(C)C3CC(CCC(O)C(=O)C(C)C3(C)C(C)C)C21
24	0.5669	0.45	3.7005	5	-10.109	-11.102	-11.330	CC1C(=O)C2(Cc3ccccc3N2)C2=CCN=C3OCC(C23)C1OC1C=CC(Cl)C=C1
24	0.6822	0.78	5.3526	4	-8.136	-8.959	-9.017	Cc1ccc2c(c1)-c1cccc(F)c1C(Nc1ncccc1Cl)O2
24	0.6356	0.57	3.3095	5	-6.346	-6.624	-7.607	CC(C)C1N=C2N=CC=NC2CC1=CC(C)(C)C
24	0.5756	0.55	2.798	5	-7.599	-8.971	-9.325	CC(C)(O)N1CCCC(O)C2C(C3C=CCC=C3)CC=C(C3CCOC3=O)C21
24	0.7691	0.41	4.1689	5	-7.204	-7.764	-8.181	CC(C)C1C(=O)C2SC3(C1=C(O)CC3C=O)C(C)CCC2(C)C
24	0.6682	0.74	2.7409	5	-4.595	-4.684	-5.314	CCCC(C)N(CCNC)C(C)C(C)C
24	0.8077	0.61	2.7764	5	-7.113	-7.367	-8.157	CC1CC2C3CCCC3C(O)CC2C1C(C)C(=O)O
24	0.4727	0.46	3.496	5	-8.920	-9.625	-10.373	CC1C(C=CC23CCC(C)(O)C2CCC3CO)CC2CC3CCC(O)(C(=O)O)OC(F)C3C21
24	0.9065	0.80	2.0677	5	-5.856	-6.346	-7.158	COc1c(N(C(N)=O)C2CCC2)ccc2c1OCC2
24	0.7136	0.52	4.1831	5	-9.552	-10.084	-10.336	C=C1N=C(C)N(C)c2cccc3c2C2C4C(CC(C)C34)CC2N1C
24	0.3719	0.48	-2.3457	4	-6.068	-6.314	-7.106	CCC(O)C(O)C1(O)C(O)C(CO)C1N1C=NC(=O)C2C=CC=NC21
24	0.7071	0.45	3.0858	5	-10.283	-10.977	-10.294	CN1NC(=O)C2C1=CC=CC2C1C=CC(F)=CC12CCC2NC(=O)C1C=CCC=C1
24	0.6055	0.52	2.6392	5	-6.796	-7.158	-8.121	CCCC(OC)C1CNC2C=CCC=CC2N(C(F)(F)F)C(=O)COC1
24	0.8835	0.62	4.1157	5	-8.664	-9.269	-10.176	COc1ccc2c3c1CC(C)C(c1ccc4c(c1)C(C)NC4)C3N(C)O2
24	0.6589	0.39	4.5054	5	-7.978	-8.605	-9.143	CCOCC(C)C1CCC=CCCC(O)C2C=CCC=C2OC2CN(C)C=C(O1)C2F
24	0.8362	0.63	4.4383	5	-7.825	-8.064	-8.386	Cc1ccccc1C(C)OC1CCC2=CC(C)C=CC21C(=O)O
24	0.8084	0.60	4.8161	5	-7.868	-8.200	-8.255	CCC1C(C2=C(C)C(C)(C(=O)O)CC=C2)CC2CCCC21
24	0.6829	0.50	2.4033	5	-7.633	-7.809	-8.146	CCC1C(=O)N=C2C(CC(C(C)C)N(C)C2(C)O)C1OC1C=CCC(C(=O)O)=C1
25	0.5024	0.67	0.4083	5	-4.535	-4.888	-5.111	NCC(N)c1cc(O)cc(=S)[nH]1
